area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
420.0,120000.0,14.0,,,,,,,False,False,2023-10-25,2023-11-04,sale,ldp,35213684,0,5,False,False,163,SG,68,8963,337,227
90.0,6000.0,,,,,,3.0,,False,False,2023-10-10,2023-10-20,sale,ldp,37028247,1183,5,False,True,324,SG,68,8968,341,227
500.0,250000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,33436388,0,5,False,False,163,SG,68,8955,341,227
96.0,18000.0,6.0,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346759,0,5,False,False,41,SG,68,8965,2273,227
208.2,35000.0,,,,east,,14.0,8.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346584,0,5,False,False,163,SG,68,8962,4528,227
150.0,30000.0,,,,,,4.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38209814,0,5,False,False,163,SG,68,8962,741,227
113.0,4800.0,,,,,,3.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,37192535,96,5,False,True,324,SG,68,8960,350,227
27.0,7290.0,,,,,,4.0,,False,False,2023-10-18,2023-11-17,sale,ldp,38349344,0,5,False,False,41,SG,68,8960,792,227
75.0,4000.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,33346953,2122,5,False,False,324,SG,68,8964,4831,227
58.0,11200.0,,,,,,4.0,,False,False,2023-10-20,2023-11-04,sale,ldp,35318819,0,5,False,False,41,SG,68,8969,1485,227
40.0,2350.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,36934245,2123,5,False,True,324,SG,68,8963,341,227
185.0,27900.0,10.0,25.0,,,,39.0,45.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344877,0,5,False,False,163,SG,68,8969,4826,227
90.0,20000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348789,0,5,False,False,163,SG,68,8955,213,227
69.0,3600.0,,,,,,2.0,,False,False,2023-10-26,2023-11-05,sale,ldp,38277916,2122,5,False,False,324,SG,68,8964,4831,227
36.0,1900.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340347,2002,5,False,False,324,SG,68,8964,114,227
71.0,4650.0,,,,,,2.0,,False,False,2023-10-16,2023-10-26,sale,ldp,38261938,2123,5,False,True,324,SG,68,8963,341,227
81.0,27900.0,,,,,,6.0,7.0,False,False,2023-10-27,2023-11-06,sale,ldp,37759624,0,5,False,False,163,SG,68,8967,821,227
221.0,37500.0,,,,,,13.0,14.0,False,False,2023-10-18,2023-10-28,sale,ldp,37462980,0,5,False,False,41,SG,68,8962,741,227
78.0,5400.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38332917,2123,5,False,True,324,SG,68,8963,341,227
20.0,3500.0,3.5,4.0,,,,2.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349200,0,5,False,False,41,SG,68,8964,997,227
200.0,38000.0,,,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,37993870,0,5,False,False,325,SG,68,8965,341,227
134.0,15900.0,11.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348892,0,5,False,False,41,SG,68,8965,821,227
55.0,8700.0,4.05,,,,,5.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38246085,0,5,False,False,41,SG,55,8659,1759,227
650.0,130000.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38301032,0,5,False,True,163,SG,68,8965,341,227
350.0,52000.0,,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38285146,0,5,False,True,163,SG,68,8955,741,227
122.6,15000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348943,0,5,False,False,41,SG,68,8962,4833,227
