area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId,createByUser,productType
127.0,17500.0,7.5,8.0,,,,4.0,4.0,False,False,2023-11-23,2023-12-03,sale,ldp,36624164,0,5,False,True,41,SG,69,8990,6066,227,1628552,38
154.0,51000.0,7.0,,,,,7.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,38043676,0,5,False,True,163,SG,69,8990,318,227,1628552,38
220.0,41000.0,7.7,,,,,,,False,False,2023-10-28,2023-11-07,sale,ldp,38256047,0,5,False,True,163,SG,69,8978,5574,227,2444324,38
160.0,47000.0,,,,,,,,False,False,2023-10-28,2023-11-07,sale,ldp,37712584,0,5,False,True,283,SG,69,8976,527,227,2444324,38
190.0,73000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38270047,0,5,False,True,163,SG,69,8978,3529,227,504101,38
48.0,8600.0,4.0,6.0,,,,4.0,3.0,False,False,2023-11-13,2023-11-23,sale,ldp,35558360,0,5,False,True,41,SG,69,8976,337,227,1336079,38
114.0,20500.0,,,,,,6.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330155,0,5,False,True,41,SG,69,8987,6066,227,1538857,38
105.0,19500.0,5.0,6.0,,,,,,False,False,2023-12-14,2023-12-24,sale,ldp,37656908,0,5,False,False,41,SG,69,8976,1081,227,1336079,38
57.0,3050.0,,,,,,2.0,1.0,False,False,2023-11-16,2023-11-26,sale,ldp,37927882,2059,5,False,True,324,SG,69,8976,4831,227,662645,38
103.0,9000.0,4.2,,,,,,,False,False,2023-10-27,2023-11-06,sale,ldp,35523778,0,5,False,True,163,SG,69,8991,831,227,1163309,38
56.0,4400.0,,,,,,,,False,False,2023-11-27,2023-12-07,sale,ldp,34696669,0,5,False,True,41,SG,69,8975,4830,227,1163309,38
60.0,2900.0,,,,,,2.0,2.0,False,False,2023-10-19,2023-11-03,sale,ldp,36342172,2165,5,False,True,324,SG,69,8989,792,227,1789657,38
76.0,10500.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,35248742,0,5,False,False,41,SG,69,8989,3775,227,1163309,38
84.0,23000.0,4.0,16.0,,,,3.0,3.0,False,False,2023-11-01,2023-11-11,sale,ldp,38128655,0,5,False,True,163,SG,69,8976,736,227,1336079,38
360.0,55000.0,8.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38328142,0,5,False,True,163,SG,69,8989,3775,227,1805358,38
70.0,,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,29797907,1072,5,False,True,324,SG,69,8984,621,227,220135,38
81.0,13000.0,6.0,10.0,,,,3.0,,False,False,2023-12-01,2023-12-11,sale,ldp,38330400,0,5,False,True,41,SG,69,8990,318,227,2538534,38
80.0,7300.0,4.2,,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330343,0,5,False,True,41,SG,69,8989,4947,227,2412390,38
80.0,17000.0,4.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38330266,0,5,False,True,163,SG,69,8989,3775,227,1157759,38
437.0,56500.0,,,,,,,,False,False,2023-10-27,2023-11-06,sale,ldp,38100284,0,5,False,True,283,SG,69,8989,1913,227,1041844,38
95.0,4700.0,,,,,,2.0,2.0,False,False,2023-10-06,2023-11-05,sale,ldp,36722669,913,5,False,True,324,SG,69,8976,527,227,1021613,38
106.0,4700.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37536489,887,5,False,True,324,SG,69,8989,792,227,1802958,38
125.48,35500.0,7.2,8.0,,,,22.0,22.0,False,False,2023-11-30,2023-12-15,sale,ldp,38330421,0,5,False,False,41,SG,69,8975,341,227,485155,38
70.0,7900.0,,,,,,7.0,6.0,False,False,2023-12-04,2023-12-14,sale,ldp,37920516,0,5,False,True,41,SG,69,8980,4907,227,1834037,38
105.0,10500.0,5.2,5.0,,,,14.0,14.0,False,False,2023-10-16,2023-10-26,sale,ldp,38031237,0,5,False,True,41,SG,69,8991,827,227,1914816,38
110.0,12120.0,8.0,6.0,,,,6.0,6.0,False,False,2023-10-24,2023-11-03,sale,ldp,38173785,0,5,False,True,41,SG,69,8986,1664,227,2513071,38
72.0,15100.0,4.0,6.0,,west,west,6.0,6.0,False,False,2023-10-16,2023-10-31,sale,ldp,38330341,0,5,False,True,163,SG,69,8987,4950,227,789230,38
50.0,8900.0,3.0,7.0,,,,4.0,4.0,False,False,2023-10-26,2023-11-05,sale,ldp,38033455,0,5,False,True,41,SG,69,8975,821,227,1512574,38
238.5,90000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38330554,0,5,False,True,163,SG,69,8990,778,227,2217638,38
126.0,17000.0,,,,,,,,False,False,2023-12-15,2023-12-25,sale,ldp,37859532,0,5,False,False,163,SG,69,8987,7977,227,392159,38
65.8,,4.0,,,,,5.0,4.0,False,False,2023-10-29,2023-11-08,sale,ldp,37664910,0,5,False,True,163,SG,69,8990,4966,227,1429924,38
47.6,,,5.0,,,,4.0,6.0,False,False,2023-12-07,2023-12-17,sale,ldp,37166222,0,5,False,False,41,SG,69,8976,1600,227,1096970,38
20.0,1860.0,3.5,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330257,0,5,False,True,41,SG,69,8985,825,227,1080638,38
25.9,8700.0,,,,,,3.0,4.0,False,False,2023-10-30,2023-11-14,sale,ldp,37852232,0,5,False,True,163,SG,69,8976,3529,227,2378249,38
132.0,21500.0,7.2,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329820,0,5,False,True,41,SG,69,8976,1081,227,2149674,38
54.0,7800.0,3.5,5.0,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37960701,0,5,False,True,41,SG,69,8979,938,227,1834021,38
240.0,28000.0,,,,,,,,False,False,2023-12-04,2023-12-14,sale,ldp,37890828,0,5,False,True,163,SG,69,8990,6066,227,392159,38
58.0,7600.0,4.0,5.0,,,,5.0,6.0,False,False,2023-10-11,2023-10-21,sale,ldp,38296616,0,5,False,True,41,SG,69,8985,621,227,1834021,38
58.0,7700.0,4.0,5.0,,,,5.0,6.0,False,False,2023-10-12,2023-10-22,sale,ldp,38301138,0,5,False,True,41,SG,69,8985,4981,227,1834021,38
84.0,10200.0,6.0,8.0,,,,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,38291924,0,5,False,True,41,SG,69,8990,4957,227,2325152,38
56.0,1750.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329425,0,5,False,True,324,SG,69,8990,4966,227,724918,38
100.0,,4.5,,,,,7.0,7.0,False,False,2023-11-03,2023-11-13,sale,ldp,37529070,0,5,False,True,163,SG,69,8978,1094,227,2325152,38
165.0,46000.0,,,,,,26.0,26.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329707,0,5,False,True,41,SG,69,8978,2564,227,2524417,38
115.0,7000.0,,25.0,,,,2.0,2.0,False,False,2023-10-27,2023-11-06,sale,ldp,37928038,2165,5,False,True,575,SG,69,8989,792,227,853115,38
392.3,35000.0,10.88,,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,38323958,0,5,False,True,41,SG,69,8991,727,227,2539764,38
57.7,,,,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329290,0,5,False,True,41,SG,69,8976,1081,227,2529335,38
73.0,3700.0,,,,west,east,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,31132207,1274,5,False,True,324,SG,69,8987,3775,227,22804,38
67.5,20000.0,4.5,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38328752,0,5,False,True,163,SG,69,8976,527,227,1773898,38
52.0,3450.0,,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,37481212,0,5,False,False,41,SG,69,8985,778,227,2384733,38
203.15,85000.0,8.6,,,,,,,False,False,2023-12-13,2023-12-23,sale,ldp,38328713,0,5,False,False,163,SG,69,8989,3775,227,1747192,38
54.2,8400.0,4.0,7.0,,,,5.0,5.0,False,False,2023-12-15,2023-12-25,sale,ldp,37839291,0,5,False,False,41,SG,69,8984,621,227,2484253,38
56.0,4500.0,,,,north,,,,False,False,2023-11-28,2023-12-08,sale,ldp,34519920,0,5,False,True,283,SG,69,8975,4830,227,848641,38
86.0,3800.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329112,887,5,False,True,324,SG,69,8989,792,227,2520391,38
69.3,11300.0,4.2,12.0,,,,4.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328716,0,5,False,True,163,SG,69,8985,11232,227,2105094,38
41.0,10500.0,5.0,10.0,,,,3.0,4.0,False,False,2023-11-28,2023-12-08,sale,ldp,33553183,0,5,False,True,163,SG,69,8986,1956,227,848641,38
36.0,5900.0,3.7,6.0,,,,3.0,3.0,False,False,2023-10-10,2023-10-20,sale,ldp,38117175,0,5,False,True,41,SG,69,8980,4904,227,2461742,38
38.0,7500.0,,,,west,,3.0,3.0,False,False,2023-11-20,2023-11-30,sale,ldp,35453816,0,5,False,True,41,SG,69,8976,1081,227,848641,38
108.0,33600.0,5.5,,,,,,8.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328392,0,5,False,True,163,SG,69,8976,1081,227,1745385,38
66.0,2400.0,,,,,,2.0,2.0,False,False,2023-11-07,2023-11-17,sale,ldp,38289826,1286,5,False,True,324,SG,69,8985,4981,227,2529308,38
182.0,38900.0,9.2,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38328337,0,5,False,True,163,SG,69,8976,736,227,1745385,38
89.0,15800.0,4.0,,,,,,,False,False,2023-12-13,2023-12-23,sale,ldp,38319748,0,5,False,False,41,SG,69,8976,4830,227,1747192,38
43.71,3650.0,,,,,,3.0,1.0,False,False,2023-10-21,2023-10-31,sale,ldp,36944634,0,5,True,True,41,SG,69,8991,3139,227,924833,38
66.0,,4.7,6.5,,,,4.0,4.0,False,False,2023-11-30,2023-12-10,sale,ldp,38076774,0,5,False,True,41,SG,69,8985,4981,227,1429924,38
62.0,30000.0,4.0,30.0,,,,5.0,7.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328671,0,5,False,True,163,SG,69,8983,573,227,2307455,38
76.0,7600.0,4.6,15.0,,,,4.0,3.0,False,False,2023-09-20,2023-10-20,sale,ldp,35115416,0,5,False,True,41,SG,69,8991,827,227,789094,38
147.43,38000.0,,,,,,20.0,15.0,False,False,2023-11-28,2023-12-08,sale,ldp,37320456,0,5,False,True,163,SG,69,8979,3364,227,321008,38
74.0,3600.0,,,,,,2.0,2.0,False,False,2023-10-23,2023-11-02,sale,ldp,36973514,2047,5,False,True,324,SG,69,8976,4831,227,1607159,38
42.5,8200.0,,,,west,,5.0,3.0,False,False,2023-12-06,2023-12-16,sale,ldp,37684139,0,5,False,False,41,SG,69,8976,1600,227,2460682,38
22.0,3000.0,3.2,7.0,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38327700,0,5,False,True,41,SG,69,8985,4981,227,1433578,38
285.0,22000.0,12.0,12.0,,,,,,False,False,2023-11-24,2023-12-04,sale,ldp,38242900,0,5,False,True,41,SG,69,8985,4981,227,1464618,38
73.0,21000.0,4.2,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38323515,0,5,False,True,163,SG,69,8987,902,227,2309207,38
238.0,28500.0,14.0,,,,,,,False,False,2023-11-25,2023-12-05,sale,ldp,34733667,0,5,False,True,163,SG,69,8982,4907,227,1925696,38
161.1,60000.0,,,,,,20.0,20.0,False,False,2023-11-28,2023-12-08,sale,ldp,37266928,0,5,False,True,41,SG,69,8976,1081,227,321008,38
80.0,5500.0,4.0,3.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38325783,0,5,False,True,283,SG,69,8987,6066,227,692293,38
116.0,32500.0,5.4,,,,,,,False,False,2023-10-26,2023-11-05,sale,ldp,38038507,0,5,False,True,163,SG,69,8989,1769,227,1041844,38
66.0,26500.0,4.5,20.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38323508,0,5,False,True,163,SG,69,8989,3775,227,2309207,38
217.0,28000.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,38238542,0,5,False,False,163,SG,69,8978,7743,227,1464618,38
56.0,4500.0,,,,,,,,False,False,2023-11-28,2023-12-08,sale,ldp,36605815,0,5,False,True,41,SG,69,8975,4830,227,840721,38
63.0,4350.0,4.5,,,,,,,False,False,2023-12-12,2023-12-22,sale,ldp,38247924,0,5,False,False,41,SG,69,8991,3139,227,1497733,38
193.0,45000.0,7.5,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38323495,0,5,False,True,163,SG,69,8987,902,227,2309207,38
65.0,3000.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328525,2165,5,False,True,324,SG,69,8989,792,227,1962336,38
45.0,12800.0,,,,,,,,False,False,2023-10-21,2023-10-31,sale,ldp,38213523,0,5,False,True,163,SG,69,8978,1759,227,424161,38
220.0,26000.0,,6.0,,,,,,False,False,2023-12-13,2023-12-23,sale,ldp,38306397,0,5,False,False,41,SG,69,8976,1600,227,424161,38
161.0,28500.0,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,33430591,0,5,False,True,163,SG,69,8976,1600,227,424161,38
57.2,12000.0,,,,,,,,False,False,2023-11-10,2023-11-20,sale,ldp,37116313,0,5,False,True,41,SG,69,8987,792,227,1035156,38
134.0,6400.0,,,,,,3.0,2.0,False,False,2023-11-01,2023-11-11,sale,ldp,38329738,1274,5,False,True,324,SG,69,8987,3775,227,1609948,38
95.0,12500.0,4.1,8.0,,,,3.0,3.0,False,False,2023-12-12,2023-12-22,sale,ldp,36117389,0,5,False,False,41,SG,69,8989,4949,227,2096961,38
65.0,3000.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38329696,2165,5,False,True,324,SG,69,8989,792,227,1805740,38
18.0,2300.0,2.35,6.0,,,,2.0,1.0,False,False,2023-11-01,2023-11-11,sale,ldp,38329397,0,5,False,True,41,SG,69,8983,1239,227,2271087,38
38.0,1790.0,,,,,north,1.0,1.0,False,False,2023-12-11,2023-12-26,sale,ldp,38329604,2047,5,False,False,324,SG,69,8976,4831,227,2535468,38
63.0,5300.0,5.5,,,,south,3.0,4.0,False,False,2023-11-22,2023-12-02,sale,ldp,37702768,0,5,False,True,41,SG,69,8984,621,227,1017563,38
46.0,,4.0,6.0,,,,5.0,5.0,False,False,2023-12-09,2023-12-19,sale,ldp,38328477,0,5,False,False,41,SG,69,8984,4877,227,1236513,38
100.8,12900.0,,,,,,,,False,False,2023-12-01,2023-12-11,sale,ldp,29636595,0,5,False,True,163,SG,69,8991,831,227,1154154,38
70.0,3500.0,,,,,,2.0,2.0,False,False,2023-11-29,2023-12-09,sale,ldp,38161552,2396,5,False,True,324,SG,69,8976,114,227,986052,38
75.0,3500.0,,,,,,2.0,2.0,False,False,2023-11-30,2023-12-10,sale,ldp,38329500,1274,5,False,True,324,SG,69,8987,3775,227,1607159,38
100.0,7500.0,,,,,,3.0,2.0,False,False,2023-11-16,2023-11-26,sale,ldp,37119402,4029,5,False,True,324,SG,69,8976,337,227,1500169,38
136.8,19500.0,8.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329484,0,5,False,True,163,SG,69,8987,5672,227,1856642,38
50.0,8800.0,4.0,6.0,,south,south,3.0,4.0,False,False,2023-11-15,2023-11-25,sale,ldp,32138798,0,5,False,True,41,SG,69,8985,4981,227,1779303,38
48.3,3500.0,,6.0,,,,5.0,3.0,False,False,2023-11-26,2023-12-06,sale,ldp,37413350,0,5,False,True,41,SG,69,8976,1081,227,2398801,38
140.0,28000.0,7.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38329456,0,5,False,True,163,SG,69,8978,830,227,1856642,38
65.0,15900.0,,,,,,3.0,,False,False,2023-10-12,2023-10-22,sale,ldp,38300244,0,5,False,True,41,SG,69,8978,2564,227,1609986,38
190.0,15500.0,6.2,,,,,12.0,,False,False,2023-11-13,2023-11-23,sale,ldp,38276105,0,5,False,True,41,SG,69,8976,527,227,424161,38
113.0,11500.0,4.5,6.0,,,,,,False,False,2023-10-27,2023-11-06,sale,ldp,38321770,0,5,False,True,41,SG,69,8978,2564,227,1946144,38
182.0,41200.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37257046,0,5,False,True,163,SG,69,8976,1600,227,424161,38
70.0,3750.0,,,,,,2.0,,False,False,2023-12-04,2023-12-14,sale,ldp,31680693,2396,5,False,True,324,SG,69,8976,114,227,1166961,38
52.0,,5.0,10.0,,,,4.0,4.0,False,False,2023-12-05,2023-12-15,sale,ldp,36893691,0,5,False,False,41,SG,69,8987,792,227,1425535,38
46.0,6300.0,,,,,,3.0,,False,False,2023-10-16,2023-10-26,sale,ldp,38321532,0,5,False,True,163,SG,69,8980,824,227,1575718,38
40.0,2800.0,5.0,4.0,,,,2.0,1.0,False,False,2023-12-09,2023-12-19,sale,ldp,38326384,0,5,False,False,41,SG,69,8991,318,227,387510,38
92.0,13800.0,5.6,,,,,4.0,5.0,False,False,2023-11-15,2023-11-25,sale,ldp,38276074,0,5,False,True,41,SG,69,8976,4831,227,424161,38
120.0,17000.0,,,,,,,,False,False,2023-11-08,2023-11-18,sale,ldp,38289091,0,5,False,True,41,SG,69,8989,792,227,2019870,38
80.0,,,,,,,,,False,False,2023-12-10,2023-12-20,sale,ldp,38230077,0,5,False,False,283,SG,69,8990,5821,227,2523771,38
275.0,28500.0,,,,,,,,False,False,2023-11-08,2023-11-18,sale,ldp,38319028,0,5,False,True,163,SG,69,8976,1600,227,2525795,38
80.0,4000.0,,,,,,2.0,2.0,False,False,2023-12-04,2023-12-14,sale,ldp,38305503,4029,5,False,True,324,SG,69,8976,337,227,2342106,38
64.0,24500.0,4.0,25.0,,,,,,False,False,2023-10-26,2023-11-05,sale,ldp,38320915,0,5,False,True,41,SG,69,8990,6066,227,338137,38
101.0,9000.0,4.2,16.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37881813,0,5,False,True,163,SG,69,8991,831,227,2460682,38
140.0,10500.0,,,,,,9.0,6.0,False,False,2023-11-08,2023-11-18,sale,ldp,38288446,0,5,False,True,41,SG,69,8987,4974,227,2019870,38
161.0,28500.0,,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,37975488,0,5,False,True,41,SG,69,8976,1600,227,2487566,38
60.0,22000.0,,,,,,7.0,7.0,False,False,2023-10-26,2023-11-05,sale,ldp,37975405,0,5,False,True,163,SG,69,8976,527,227,2487566,38
96.0,16000.0,,,,,,6.0,6.0,False,False,2023-11-02,2023-11-12,sale,ldp,38018972,0,5,False,True,163,SG,69,8976,4831,227,2487566,38
51.0,7395.0,3.6,8.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38317593,0,5,False,True,283,SG,69,8980,1759,227,2536774,38
207.0,28000.0,,,,,,,,False,False,2023-11-20,2023-11-30,sale,ldp,38318678,0,5,False,True,163,SG,69,8976,1600,227,2525795,38
48.0,9700.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36415971,0,5,False,True,41,SG,69,8976,1600,227,2149674,38
105.0,25500.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,36415997,0,5,False,True,163,SG,69,8987,2771,227,2149674,38
50.0,5000.0,8.0,,,,,3.0,3.0,False,False,2023-12-12,2023-12-22,sale,ldp,38317537,0,5,False,False,41,SG,69,8982,4901,227,1987641,38
124.0,23500.0,,,,,,8.0,8.0,False,False,2023-10-10,2023-10-20,sale,ldp,37975809,0,5,False,True,41,SG,69,8976,4831,227,2487566,38
48.0,6000.0,4.0,,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38317372,0,5,False,True,41,SG,69,8991,6024,227,591093,38
96.0,16600.0,6.0,,,,,23.0,23.0,False,False,2023-10-14,2023-10-24,sale,ldp,38319741,0,5,False,True,163,SG,69,8987,902,227,2290593,38
120.0,16800.0,5.0,16.0,,,,22.0,23.0,False,False,2023-10-28,2023-11-12,sale,ldp,38308065,0,5,False,True,163,SG,69,8985,4981,227,1631175,38
104.0,23800.0,,,,,,20.0,20.0,False,False,2023-10-14,2023-10-24,sale,ldp,38321940,0,5,False,True,163,SG,69,8987,2771,227,2290593,38
156.0,24000.0,,,,,,23.0,23.0,False,False,2023-10-29,2023-11-08,sale,ldp,38308503,0,5,False,True,163,SG,69,8978,3775,227,2290593,38
71.0,16600.0,,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38294362,0,5,False,True,163,SG,69,8989,3775,227,2290593,38
128.0,29000.0,,,,,,10.0,10.0,False,False,2023-10-09,2023-10-19,sale,ldp,38281736,0,5,False,True,163,SG,69,8975,821,227,2290593,38
55.0,14300.0,,,,,,8.0,8.0,False,False,2023-10-10,2023-10-20,sale,ldp,38290398,0,5,False,True,163,SG,69,8978,4912,227,2290593,38
95.7,15000.0,6.0,9.0,,,,,,False,False,2023-12-11,2023-12-21,sale,ldp,38251923,0,5,False,False,41,SG,69,8990,318,227,2474445,38
60.0,13500.0,4.0,,,,,6.0,6.0,False,False,2023-10-11,2023-10-21,sale,ldp,38291786,0,5,False,True,163,SG,69,8989,4947,227,2290593,38
140.0,10700.0,,,,,,5.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,38321710,0,5,False,True,41,SG,69,8987,4969,227,2290593,38
128.0,29000.0,,,,,,10.0,10.0,False,False,2023-10-09,2023-10-19,sale,ldp,38281636,0,5,False,True,325,SG,69,8975,4830,227,2290593,38
113.0,23900.0,6.0,20.0,,,,9.0,9.0,False,False,2023-12-09,2023-12-19,sale,ldp,38316220,0,5,False,False,163,SG,69,8976,527,227,2536421,38
300.0,20000.0,15.0,10.0,,west,west,4.0,4.0,False,False,2023-10-12,2023-10-22,sale,ldp,38303180,0,5,False,True,41,SG,69,8986,825,227,2038954,38
96.0,15000.0,4.0,,,,,3.0,3.0,False,False,2023-12-08,2023-12-18,sale,ldp,38092227,0,5,False,False,41,SG,69,8976,4831,227,2481231,38
96.0,11800.0,,,,,,,,False,False,2023-11-11,2023-11-21,sale,ldp,37908497,0,5,False,True,163,SG,69,8985,4981,227,1946144,38
212.0,32500.0,,,,,,1.0,1.0,False,False,2023-12-14,2023-12-24,sale,ldp,37149067,0,5,False,False,163,SG,69,8980,119,227,1178532,38
68.0,9500.0,4.5,8.0,,,,2.0,2.0,False,False,2023-12-08,2023-12-18,sale,ldp,38107744,0,5,False,False,41,SG,69,8976,527,227,2481231,38
32.0,5200.0,3.2,4.0,,,,3.0,3.0,False,False,2023-10-30,2023-11-09,sale,ldp,38011503,0,5,False,True,41,SG,69,8990,4969,227,258947,38
180.0,22900.0,,,,,,3.0,2.0,False,False,2023-12-04,2023-12-19,sale,ldp,38007024,0,5,False,False,325,SG,69,8985,778,227,359720,38
290.0,21500.0,,12.0,,,,,,False,False,2023-12-05,2023-12-20,sale,ldp,38097417,0,5,False,False,41,SG,69,8985,621,227,359720,38
180.0,25200.0,,4.0,,,,4.0,3.0,False,False,2023-12-02,2023-12-12,sale,ldp,37974566,0,5,False,True,41,SG,69,8976,14385,227,2498623,38
56.0,5200.0,5.5,5.0,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38328116,0,5,False,True,41,SG,69,8977,3364,227,2447464,38
48.0,9000.0,,,,,,,,False,False,2023-10-30,2023-11-09,sale,ldp,38243733,0,5,False,True,41,SG,69,8979,1759,227,2467531,38
88.0,37000.0,,,,,,10.0,10.0,False,False,2023-10-10,2023-10-20,sale,ldp,38290443,0,5,False,True,163,SG,69,8978,2564,227,2290593,38
57.0,8700.0,4.0,,,,,4.0,4.0,False,False,2023-11-11,2023-11-21,sale,ldp,38294496,0,5,False,True,41,SG,69,8976,1081,227,2508337,38
204.0,20000.0,12.0,,,,,4.0,5.0,False,False,2023-12-03,2023-12-13,sale,ldp,38210487,0,5,False,True,163,SG,69,8987,3073,227,2017450,38
66.5,7000.0,5.0,4.0,,,,4.0,5.0,False,False,2023-11-24,2023-12-24,sale,ldp,37167156,0,5,False,False,41,SG,69,8985,1902,227,182024,38
135.0,17000.0,,,,,,,,False,False,2023-10-26,2023-11-05,sale,ldp,37736001,0,5,False,True,163,SG,69,8985,4981,227,2405598,38
50.0,6900.0,6.0,,,,,6.0,6.0,False,False,2023-10-16,2023-11-15,sale,ldp,38171321,0,5,False,True,41,SG,69,8975,4830,227,2266526,38
128.0,32000.0,9.0,8.0,,,,5.0,5.0,False,False,2023-12-05,2023-12-15,sale,ldp,38139727,0,5,False,False,325,SG,69,8976,4830,227,2001517,38
42.0,6550.0,4.2,6.0,,,,,,False,False,2023-11-26,2023-12-06,sale,ldp,38296299,0,5,False,True,41,SG,69,8989,318,227,2399940,38
52.0,6700.0,4.0,,,,,4.0,5.0,False,False,2023-10-16,2023-11-15,sale,ldp,36770325,0,5,False,True,41,SG,69,8977,3364,227,2266526,38
30.0,5200.0,4.4,,,,,4.0,,False,False,2023-11-28,2023-12-08,sale,ldp,38296201,0,5,False,True,41,SG,69,8983,621,227,2399940,38
70.0,7550.0,5.0,6.0,,,,,,False,False,2023-12-09,2023-12-19,sale,ldp,38027294,0,5,False,False,41,SG,69,8990,4957,227,2399940,38
23.0,2100.0,,,,,,2.0,3.0,False,False,2023-10-26,2023-11-05,sale,ldp,38246130,0,5,False,True,41,SG,69,8985,5603,227,2446910,38
60.0,,,14.0,,,,3.0,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,38327111,0,5,False,True,41,SG,69,8991,318,227,2532180,38
144.0,57000.0,8.0,30.0,,,,,,False,False,2023-11-11,2023-11-21,sale,ldp,35632564,0,5,False,True,163,SG,69,8990,6066,227,338137,38
120.0,16800.0,,,,,,22.0,22.0,False,False,2023-10-15,2023-10-25,sale,ldp,38326965,0,5,False,True,163,SG,69,8985,0,227,2533944,38
47.0,10000.0,,,,,,2.0,,False,False,2023-10-15,2023-10-25,sale,ldp,38326961,0,5,False,True,163,SG,69,8990,4957,227,724918,38
63.0,6800.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-11-15,sale,ldp,38142519,0,5,False,True,41,SG,69,8983,621,227,2266526,38
100.0,9500.0,,6.0,,,,4.0,4.0,False,False,2023-10-10,2023-10-20,sale,ldp,38202488,0,5,False,True,41,SG,69,8980,1983,227,959782,38
100.0,7200.0,4.5,,,,,,,False,False,2023-11-24,2023-12-04,sale,ldp,37857208,0,5,False,True,41,SG,69,8985,4981,227,2399940,38
65.0,18000.0,5.0,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38326904,0,5,False,True,163,SG,69,8990,4957,227,2529497,38
60.0,7900.0,4.0,5.0,,,,2.0,2.0,False,False,2023-11-02,2023-11-12,sale,ldp,38165584,0,5,False,True,41,SG,69,8989,4938,227,1834021,38
80.0,13500.0,,,,,,4.0,5.0,False,False,2023-10-15,2023-10-30,sale,ldp,37798135,0,5,False,True,41,SG,69,8987,902,227,2402515,38
21.0,3500.0,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38245179,0,5,False,True,41,SG,69,8990,4957,227,2468223,38
50.0,5180.0,,6.0,,,,5.0,4.0,False,False,2023-10-10,2023-10-20,sale,ldp,38287476,0,5,False,True,41,SG,69,8990,6066,227,2269488,38
48.39,,,6.0,,,,4.0,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,38107872,0,5,False,True,41,SG,69,8991,503,227,2478529,38
