area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
85 m²,"3,35 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đã có sổ hồng,Nội thất cơ bản,13/10/2023,23/10/2023,Sale,LDP,36606798,1825,5,False,True,324,SG,67,8942,382,227
75 m²,"3,99 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đã có sổ hồng,Full nội thất cao cấp,18/10/2023,28/10/2023,Sale,LDP,36630175,2256,5,False,False,324,SG,67,8934,433,227
122 m²,179 triệu/m²,N/A,N/A,1 tầng,N/A,N/A,2 phòng,2 phòng,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,38284959,0,5,False,False,163,SG,67,8942,382,227
100 m²,"12,5 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,5 phòng,Đã có sổ hồng.,Nhà trống.,13/10/2023,23/10/2023,Sale,LDP,36982401,0,5,False,True,41,SG,67,8937,2023,227
65 m²,"2,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Đã có sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38136178,1303,5,False,True,324,SG,67,8949,836,227
110 m²,"3,2 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Đã có sổ hồng.,N/A,13/10/2023,23/10/2023,Sale,LDP,38063839,478,5,False,True,324,SG,67,8948,650,227
73 m²,"2,3 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đã có sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38135853,478,5,False,True,324,SG,67,8948,3788,227
112 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Đã có sổ hồng,Nội thất cơ bản.,13/10/2023,23/10/2023,Sale,LDP,36682821,1245,5,False,True,324,SG,67,8937,6938,227
75 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38333158,2409,5,False,False,324,SG,67,8942,382,227
100 m²,17 tỷ,5 m,N/A,4 tầng,N/A,N/A,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,20/10/2023,30/10/2023,Sale,LDP,35331621,1325,5,False,False,325,SG,67,8938,382,227
220 m²,35 tỷ,N/A,N/A,3 tầng,N/A,N/A,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,06/10/2023,21/10/2023,Sale,LDP,35448201,2409,5,False,True,325,SG,67,8942,382,227
100 m²,"16,5 tỷ",N/A,N/A,4 tầng,Tây,N/A,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,35333235,2409,5,False,False,325,SG,67,8942,382,227
320 m²,"22,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38348574,0,5,False,False,41,SG,67,8949,6940,227
65 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Đã có sổ hồng.,Nhà trống.,13/10/2023,23/10/2023,Sale,LDP,36982522,1303,5,False,True,324,SG,67,8949,836,227
220 m²,35 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37812625,2409,5,False,False,325,SG,67,8942,382,227
100 m²,"15,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,14/10/2023,24/10/2023,Sale,LDP,38163576,0,5,False,False,325,SG,67,8939,4710,227
100 m²,"16,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,19/10/2023,29/10/2023,Sale,LDP,38187772,2409,5,False,False,325,SG,67,8942,382,227
64 m²,6 tỷ,4 m,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,37727336,0,5,False,False,283,SG,67,8948,836,227
"49,6 m²","4,25 tỷ",4 m,"1,5 m",1 tầng,Nam,N/A,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,18/10/2023,28/10/2023,Sale,LDP,38347737,0,5,False,False,41,SG,67,8945,727,227
52 m²,"5,6 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,16/11/2023,Sale,LDP,38342404,0,5,False,False,41,SG,67,8938,2023,227
"66,3 m²","6,2 tỷ",N/A,6 m,2 tầng,N/A,N/A,3 phòng,3 phòng,N/A,N/A,19/10/2023,29/10/2023,Sale,LDP,30403886,0,5,False,False,41,SG,67,8937,836,227
90 m²,"16,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38347778,0,5,False,False,163,SG,67,8939,0,227
50 m²,"6,8 tỷ",N/A,6 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Đã có sổ,N/A,17/10/2023,27/10/2023,Sale,LDP,37198987,0,5,False,False,41,SG,67,8941,13732,227
285 m²,34 tỷ,N/A,N/A,1 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38337997,0,5,False,False,163,SG,67,8935,338,227
80 m²,"5,4 tỷ",5 m,N/A,2 tầng,N/A,N/A,4 phòng,4 phòng,N/A,N/A,17/10/2023,16/11/2023,Sale,LDP,38339546,0,5,False,False,41,SG,67,8938,4706,227
53 m²,"1,55 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán,N/A,16/10/2023,15/11/2023,Sale,LDP,38117297,1293,5,False,False,324,SG,67,8947,837,227
90 m²,"9,55 tỷ",N/A,N/A,2 tầng,N/A,N/A,7 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,18/10/2023,17/11/2023,Sale,LDP,37804207,0,5,False,False,163,SG,67,8948,2097,227
60 m²,6 tỷ,4 m,9 m,2 tầng,Nam,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,02/11/2023,Sale,LDP,38347477,0,5,False,False,41,SG,67,8935,4707,227
167 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38196183,0,5,False,True,163,SG,67,8937,2023,227
90 m²,7 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36928667,0,5,False,False,41,SG,67,8949,6940,227
35 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,16/10/2023,26/10/2023,Sale,LDP,38325094,0,5,False,False,41,SG,67,8934,560,227
72 m²,"5,85 tỷ","4,5 m",5 m,3 tầng,N/A,N/A,3 phòng,4 phòng,Đã có sổ hồng.,Đầy đủ.,18/10/2023,28/10/2023,Sale,LDP,38345152,0,5,False,False,41,SG,67,8949,836,227
72 m²,"8,5 tỷ",N/A,7 m,2 tầng,N/A,N/A,2 phòng,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37959217,0,5,False,False,41,SG,67,8939,650,227
63 m²,"7,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38162892,0,5,False,False,163,SG,67,8937,0,227
100 m²,"16,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,6 phòng,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38113896,2409,5,False,False,575,SG,67,8942,382,227
"636,4 m²",149 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38347071,0,5,False,False,163,SG,67,8949,836,227
"39,9 m²","7,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38314158,0,5,False,True,41,SG,67,8947,11273,227
93 m²,"4,95 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38316532,2409,5,False,True,324,SG,67,8942,382,227
99 m²,"5,2 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38339300,2409,5,False,False,324,SG,67,8942,382,227
"40,2 m²","3,9 tỷ",N/A,N/A,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,21/10/2023,31/10/2023,Sale,LDP,38292074,0,5,False,False,41,SG,67,8949,6940,227
56 m²,Thỏa thuận,4 m,N/A,4 tầng,Đông - Nam,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,20/10/2023,30/10/2023,Sale,LDP,38153075,0,5,False,False,41,SG,67,8945,4761,227
"261,5 m²",21 tỷ,N/A,N/A,N/A,Đông - Nam,N/A,3 phòng,3 phòng,Đã có sổ.,N/A,18/10/2023,17/11/2023,Sale,LDP,38352029,0,5,False,False,41,SG,67,8940,0,227
54 m²,"3,85 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38306620,0,5,False,True,41,SG,67,8945,727,227
54 m²,"1,6 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,N/A,Đang chờ sổ,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38160960,1293,5,False,False,324,SG,67,8947,837,227
50 m²,"5,5 tỷ","5,3 m",6 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38346184,0,5,False,False,41,SG,67,8947,837,227
75 m²,"8,35 tỷ",4 m,5 m,5 tầng,N/A,N/A,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,18/10/2023,28/10/2023,Sale,LDP,38138199,0,5,False,False,41,SG,67,8940,366,227
100 m²,17 tỷ,N/A,N/A,4 tầng,N/A,N/A,5 phòng,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,02/11/2023,Sale,LDP,38198860,1325,5,False,False,325,SG,67,8938,382,227
200 m²,45 tỷ,N/A,N/A,4 tầng,Bắc,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36229189,2409,5,False,False,325,SG,67,8942,382,227
100 m²,"26,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,3 phòng,N/A,N/A,18/10/2023,02/11/2023,Sale,LDP,37615097,2409,5,False,False,163,SG,67,8942,382,227
75 m²,"9,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37914216,0,5,False,False,163,SG,67,8945,4714,227
"58,2 m²","8,9 tỷ",8 m,12 m,4 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38347999,0,5,False,False,41,SG,67,8947,727,227
100 m²,17 tỷ,N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,36422745,2409,5,False,False,163,SG,67,8942,382,227
595 m²,125 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38014272,0,5,False,False,283,SG,67,8934,433,227
25 m²,"2,85 tỷ","2,8 m","2,5 m",2 tầng,Đông,Đông,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,02/11/2023,Sale,LDP,36449578,0,5,False,False,41,SG,67,8939,11192,227
52 m²,"8,28 tỷ",4 m,6 m,4 tầng,Tây - Bắc,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Cao cấp.,08/10/2023,23/10/2023,Sale,LDP,38273775,0,5,True,True,41,SG,67,8945,366,227
55 m²,"9,28 tỷ",N/A,6 m,4 tầng,Đông - Bắc,Đông - Bắc,4 phòng,4 phòng,N/A,N/A,22/10/2023,06/11/2023,Sale,LDP,38261368,0,5,True,False,41,SG,67,8936,4706,227
48 m²,"6,2 tỷ",4 m,5 m,3 tầng,Đông - Bắc,N/A,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38346248,0,5,False,False,41,SG,67,8945,232,227
53 m²,"7,6 tỷ",N/A,6 m,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,22/10/2023,06/11/2023,Sale,LDP,38244649,0,5,True,False,41,SG,67,8947,837,227
77 m²,"3,29 tỷ",5 m,8 m,4 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ.,N/A,18/10/2023,28/10/2023,Sale,LDP,38181680,0,5,False,False,41,SG,67,8935,4707,227
56 m²,"5,8 tỷ",N/A,N/A,1 tầng,N/A,N/A,2 phòng,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38346944,0,5,False,False,41,SG,67,8936,0,227
170 m²,"14,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37381272,0,5,False,False,41,SG,67,8937,2023,227
450 m²,42 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,08/10/2023,23/10/2023,Sale,LDP,37590531,0,5,False,True,163,SG,67,8947,837,227
53 m²,"5,5 tỷ","5,3 m",7 m,2 tầng,Tây - Nam,Tây - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,38345942,0,5,False,False,41,SG,67,8947,837,227
"72,5 m²","3,65 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37190770,2409,5,False,False,324,SG,67,8942,382,227
75 m²,"3,6 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,09/10/2023,08/11/2023,Sale,LDP,32901734,2409,5,False,False,324,SG,67,8942,382,227
223 m²,14 tỷ,10 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,07/10/2023,22/10/2023,Sale,LDP,36344696,0,5,False,True,41,SG,67,8938,2023,227
55 m²,"4,65 tỷ",5 m,3 m,3 tầng,N/A,N/A,3 phòng,4 phòng,N/A,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38344932,0,5,False,False,41,SG,67,8935,2474,227
80 m²,9 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,09/10/2023,19/10/2023,Sale,LDP,37496838,0,5,False,True,41,SG,67,8939,382,227
82 m²,"8,7 tỷ",N/A,N/A,1 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,10/10/2023,20/10/2023,Sale,LDP,38283779,0,5,False,True,41,SG,67,8937,3917,227
66 m²,"6,6 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,07/10/2023,22/10/2023,Sale,LDP,38089318,0,5,False,True,41,SG,67,8940,366,227
100 m²,12 tỷ,4 m,16 m,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38347043,0,5,False,False,163,SG,67,8949,836,227
90 m²,"7,3 tỷ",5 m,10 m,3 tầng,Tây - Bắc,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38346857,0,5,False,False,41,SG,67,8948,650,227
56 m²,"1,95 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,31859782,2886,5,False,False,324,SG,67,8937,6938,227
32 m²,"3,3 tỷ",4 m,4 m,N/A,Tây - Nam,N/A,3 phòng,2 phòng,N/A,N/A,05/10/2023,04/11/2023,Sale,LDP,38250416,0,5,False,False,41,SG,67,8950,11232,227
65 m²,"1,57 tỷ",N/A,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,20/10/2023,30/10/2023,Sale,LDP,38285868,0,5,False,False,41,SG,67,8938,4706,227
80 m²,12 tỷ,N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38260985,0,5,False,False,163,SG,67,8935,4705,227
150 m²,23 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38224597,0,5,False,False,163,SG,67,8943,2097,227
67 m²,"10,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,38276768,0,5,False,False,41,SG,67,8942,366,227
100 m²,"16,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,38293866,2409,5,False,False,325,SG,67,8942,382,227
90 m²,"12,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336952,0,5,False,False,163,SG,67,8939,650,227
36 m²,"3,3 tỷ",N/A,4 m,2 tầng,Đông - Bắc,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38225107,0,5,False,False,41,SG,67,8950,650,227
49 m²,"1,4 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,02/10/2023,01/11/2023,Sale,LDP,38015750,1293,5,False,False,324,SG,67,8947,837,227
114 m²,17 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337265,0,5,False,False,163,SG,67,8942,6940,227
"28,8 m²","2,88 tỷ","3,6 m",2 m,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38346648,0,5,False,False,41,SG,67,8943,2097,227
"57,3 m²","12,9 tỷ",N/A,10 m,5 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,02/11/2023,Sale,LDP,38346594,0,5,True,False,41,SG,67,8940,366,227
"132,6 m²",22 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,05/10/2023,04/11/2023,Sale,LDP,37697649,0,5,False,False,163,SG,67,8945,366,227
112 m²,8 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38343785,0,5,False,False,41,SG,67,8943,4713,227
58 m²,"6,7 tỷ",N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,36962049,0,5,False,False,41,SG,67,8938,2023,227
73 m²,"8,7 tỷ",N/A,20 m,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,32147725,0,5,False,True,163,SG,67,8938,11221,227
72 m²,"6,79 tỷ",5 m,6 m,3 tầng,N/A,N/A,3 phòng,2 phòng,N/A,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,36028582,0,5,False,False,41,SG,67,8938,2023,227
110 m²,"9,5 tỷ",N/A,12 m,4 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,38263203,0,5,False,False,41,SG,67,8949,836,227
72 m²,"8,3 tỷ",N/A,8 m,1 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38229808,0,5,False,True,41,SG,67,8949,4788,227
80 m²,"10,4 tỷ",N/A,22 m,2 tầng,N/A,N/A,2 phòng,3 phòng,Sổ đỏ.,Full nội thất,11/10/2023,21/10/2023,Sale,LDP,31110856,0,5,False,True,163,SG,67,8935,4706,227
70 m²,"8,5 tỷ",N/A,N/A,1 tầng,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất,16/10/2023,26/10/2023,Sale,LDP,37367386,0,5,False,False,41,SG,67,8939,650,227
64 m²,"4,55 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,05/10/2023,20/10/2023,Sale,LDP,38167984,0,5,False,True,41,SG,67,8947,366,227
68 m²,"6,3 tỷ",N/A,5 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,37962980,0,5,False,False,41,SG,67,8941,4713,227
64 m²,"8,6 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,06/10/2023,05/11/2023,Sale,LDP,38047059,0,5,False,False,41,SG,67,8935,4706,227
85 m²,"8,8 tỷ",N/A,7 m,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Không có nội thất.,16/10/2023,26/10/2023,Sale,LDP,34149036,0,5,False,False,41,SG,67,8939,3917,227
58 m²,"6,4 tỷ",N/A,6 m,4 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,37911799,0,5,False,False,41,SG,67,8937,650,227
154 m²,"14,5 tỷ",N/A,8 m,4 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38338164,0,5,False,False,41,SG,67,8949,4788,227
100 m²,"8,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,28/10/2023,Sale,LDP,38047553,0,5,False,False,41,SG,67,8942,366,227
100 m²,14 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38242174,0,5,False,False,163,SG,67,8939,4709,227
"154,1 m²","25,4 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37650433,0,5,False,False,163,SG,67,8939,382,227
68 m²,Thỏa thuận,5 m,5 m,2 tầng,N/A,N/A,3 phòng,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,36153456,0,5,False,False,41,SG,67,8943,366,227
"75,6 m²",11 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,36206698,0,5,False,False,163,SG,67,8942,382,227
80 m²,"9,9 tỷ",N/A,6 m,4 tầng,N/A,N/A,5 phòng,6 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,35070655,0,5,False,False,41,SG,67,8947,366,227
58 m²,"2,15 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,37948356,478,5,False,False,324,SG,67,8948,650,227
110 m²,"9,3 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,04/10/2023,03/11/2023,Sale,LDP,37404535,0,5,False,False,41,SG,67,8949,836,227
160 m²,"19,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38311163,0,5,False,True,163,SG,67,8935,338,227
340 m²,59 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,37370354,0,5,False,False,163,SG,67,8943,2097,227
"48,8 m²","4,98 tỷ","3,5 m","3,5 m",2 tầng,Đông - Nam,Đông - Nam,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,19/10/2023,29/10/2023,Sale,LDP,38133545,0,5,False,False,41,SG,67,8943,13732,227
66 m²,"6,9 tỷ",4 m,5 m,4 tầng,Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,16/10/2023,26/10/2023,Sale,LDP,38331029,0,5,False,False,41,SG,67,8945,727,227
80 m²,"8,8 tỷ","4,2 m",6 m,5 tầng,Bắc,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,09/10/2023,19/10/2023,Sale,LDP,38279874,0,5,False,True,41,SG,67,8940,13732,227
"50,8 m²","4,25 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,09/10/2023,19/10/2023,Sale,LDP,38281717,0,5,False,True,41,SG,67,8943,13732,227
40 m²,"5,7 tỷ",4 m,4 m,5 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,18/10/2023,02/11/2023,Sale,LDP,37754722,0,5,False,False,41,SG,67,8947,11273,227
"157,5 m²",21 tỷ,"7,5 m",N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,38019821,0,5,False,False,163,SG,67,8943,2097,227
220 m²,"29,5 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36741363,0,5,False,False,163,SG,67,8949,650,227
44 m²,"4,43 tỷ",4 m,"2,5 m",3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,18/10/2023,28/10/2023,Sale,LDP,38345340,0,5,False,False,41,SG,67,8949,6940,227
30 m²,"2,8 tỷ",N/A,5 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,17/11/2023,Sale,LDP,38344424,0,5,False,False,41,SG,67,8950,2097,227
42 m²,"4,9 tỷ",4 m,3 m,4 tầng,Tây - Nam,Tây - Nam,3 phòng,3 phòng,Sổ cất két,Cao cấp,18/10/2023,17/11/2023,Sale,LDP,38344413,0,5,False,False,41,SG,67,8945,727,227
84 m²,"15,2 tỷ",N/A,6 m,3 tầng,N/A,N/A,3 phòng,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38345687,0,5,False,False,41,SG,67,8934,1530,227
