area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId,createByUser,productType
40 m²,"7,78 tỷ","4,2 m",N/A,2 tầng,Nam,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38313607,0,5,False,True,41,SG,69,8985,6066,227,1442703,38
60 m²,"9,5 tỷ",N/A,6 m,3 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,15/11/2023,30/11/2023,Sale,LDP,38333060,0,5,False,True,41,SG,69,8978,7743,227,1899234,38
68 m²,"12,8 tỷ","4,2 m",10 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,05/12/2023,15/12/2023,Sale,LDP,38259763,0,5,False,False,41,SG,69,8987,4951,227,2413782,38
45 m²,"8,5 tỷ",N/A,6 m,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,09/12/2023,19/12/2023,Sale,LDP,38035082,0,5,False,False,41,SG,69,8976,1600,227,424161,38
138 m²,20 tỷ,N/A,N/A,N/A,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38332984,0,5,False,True,163,SG,69,8976,736,227,2504513,38
63 m²,"10,5 tỷ",4 m,4 m,2 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,04/12/2023,14/12/2023,Sale,LDP,37655976,0,5,False,True,41,SG,69,8978,3529,227,1516260,38
300 m²,65 tỷ,10 m,N/A,8 tầng,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38300998,0,5,False,True,163,SG,69,8987,3775,227,1805358,38
24 m²,"3,5 tỷ",4 m,4 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38332527,0,5,False,True,41,SG,69,8990,4957,227,2533174,38
60 m²,"12,3 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/12/2023,23/12/2023,Sale,LDP,36321277,0,5,False,False,41,SG,69,8976,527,227,424161,38
107 m²,"7,2 tỷ","4,5 m",4 m,2 tầng,N/A,N/A,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38330715,0,5,False,True,41,SG,69,8985,4961,227,2532183,38
64 m²,"4,8 tỷ",N/A,N/A,3 tầng,N/A,N/A,2 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38273083,0,5,False,True,41,SG,69,8991,0,227,2479726,38
59 m²,Thỏa thuận,4 m,27 m,1 tầng,Tây - Nam,Tây - Nam,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/11/2023,28/11/2023,Sale,LDP,38324381,0,5,False,True,41,SG,69,8989,3139,227,849083,38
68 m²,"2,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,22/11/2023,02/12/2023,Sale,LDP,28762335,1072,5,False,True,324,SG,69,8984,621,227,314945,38
99 m²,21 tỷ,N/A,N/A,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38332307,0,5,False,True,163,SG,69,8987,902,227,2481231,38
"54,4 m²",Thỏa thuận,"4,5 m",N/A,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38330923,0,5,False,True,41,SG,69,8979,1759,227,2535038,38
96 m²,"11,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31/10/2023,10/11/2023,Sale,LDP,37517520,0,5,False,True,41,SG,69,8978,337,227,1798077,38
100 m²,16 tỷ,5 m,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38233776,0,5,False,True,41,SG,69,8976,6244,227,1798077,38
40 m²,"7,7 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,31/10/2023,10/11/2023,Sale,LDP,35715645,0,5,False,True,41,SG,69,8976,1600,227,1798077,38
79 m²,"9,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37962082,0,5,False,True,163,SG,69,8990,4960,227,1946144,38
187 m²,65 tỷ,"7,5 m",N/A,8 tầng,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,05/12/2023,15/12/2023,Sale,LDP,38293372,0,5,False,False,163,SG,69,8976,4831,227,628552,38
89 m²,21 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/12/2023,21/12/2023,Sale,LDP,38314290,0,5,False,False,163,SG,69,8978,7743,227,850288,38
160 m²,"26,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26/10/2023,05/11/2023,Sale,LDP,38314151,0,5,False,True,163,SG,69,8987,6844,227,850288,38
64 m²,"7,2 tỷ","5,15 m",4 m,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Nội thất cơ bản,10/12/2023,20/12/2023,Sale,LDP,35399030,0,5,False,False,41,SG,69,8978,2564,227,1516260,38
56 m²,"4,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/11/2023,24/11/2023,Sale,LDP,34513615,0,5,False,True,41,SG,69,8975,4830,227,840714,38
62 m²,6 tỷ,"4,7 m",N/A,2 tầng,N/A,N/A,3 phòng,2 phòng,N/A,N/A,27/11/2023,07/12/2023,Sale,LDP,38306975,0,5,False,True,41,SG,69,8985,5603,227,411906,38
130 m²,24 tỷ,N/A,N/A,6 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,13/10/2023,23/10/2023,Sale,LDP,37987799,0,5,False,True,163,SG,69,8976,114,227,1846358,38
96 m²,3 tỷ,N/A,N/A,N/A,N/A,N/A,3 phòng,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,06/12/2023,16/12/2023,Sale,LDP,37438531,1286,5,False,False,324,SG,69,8985,4981,227,516222,38
48 m²,"6,4 tỷ",4 m,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36895413,0,5,False,True,41,SG,69,8991,1808,227,1873687,38
280 m²,"28,5 tỷ",15 m,6 m,3 tầng,N/A,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38332180,0,5,False,True,325,SG,69,8976,1094,227,1096634,38
70 m²,"2,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38293057,1286,5,False,True,324,SG,69,8985,4981,227,2520391,38
115 m²,"8,5 tỷ","4,4 m",4 m,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ hồng pháp lý đầy đủ mua bán nhanh gọn trong ngày.,Nội thất cơ bản.,04/12/2023,14/12/2023,Sale,LDP,32579684,0,5,False,True,41,SG,69,8989,2272,227,1516260,38
275 m²,69 tỷ,N/A,N/A,7 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37421224,0,5,False,True,163,SG,69,8978,3529,227,2020650,38
115 m²,18 tỷ,"4,1 m",30 m,2 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,10/10/2023,20/10/2023,Sale,LDP,37804654,0,5,False,True,163,SG,69,8978,337,227,1437484,38
51 m²,"8,7 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,38333875,0,5,False,False,41,SG,69,8979,1759,227,2536790,38
81 m²,"3,3 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38242542,361,5,False,True,324,SG,69,8990,369,227,2507104,38
95 m²,"11,5 tỷ","4,3 m",6 m,6 tầng,N/A,N/A,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,04/12/2023,14/12/2023,Sale,LDP,37988429,0,5,False,True,41,SG,69,8987,902,227,1437484,38
150 m²,50 tỷ,6 m,40 m,10 tầng,Nam,N/A,27 phòng,27 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,03/12/2023,13/12/2023,Sale,LDP,37548071,0,5,False,True,163,SG,69,8989,3775,227,571153,38
388 m²,90 tỷ,N/A,N/A,1 tầng,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,20/11/2023,30/11/2023,Sale,LDP,37625528,0,5,False,True,163,SG,69,8987,792,227,571153,38
113 m²,"11,5 tỷ",N/A,6 m,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,06/12/2023,16/12/2023,Sale,LDP,37668213,0,5,False,False,41,SG,69,8978,2564,227,1946144,38
60 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38334241,0,5,False,True,41,SG,69,8978,1759,227,2529429,38
100 m²,"15,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38334305,0,5,False,True,41,SG,69,8976,4831,227,910026,38
"94,5 m²","20,2 tỷ","4,5 m",25 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,01/11/2023,11/11/2023,Sale,LDP,38334231,0,5,False,True,163,SG,69,8976,527,227,1843529,38
70 m²,"3,7 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38110502,1274,5,False,True,324,SG,69,8987,3775,227,2507104,38
90 m²,"2,55 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30/10/2023,09/11/2023,Sale,LDP,38192282,704,5,False,True,324,SG,69,8991,831,227,1068935,38
160 m²,"28,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38334206,0,5,False,True,163,SG,69,8975,4830,227,1902344,38
86 m²,"2,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,20/11/2023,30/11/2023,Sale,LDP,36697514,128,5,False,True,324,SG,69,8991,727,227,1068935,38
229 m²,65 tỷ,20 m,20 m,7 tầng,N/A,N/A,43 phòng,45 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,02/12/2023,12/12/2023,Sale,LDP,38333731,0,5,False,True,163,SG,69,8978,7743,227,1792790,38
48 m²,"8,2 tỷ",4 m,8 m,5 tầng,Bắc,Bắc,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38333157,0,5,False,True,41,SG,69,8989,318,227,2038954,38
112 m²,"17,6 tỷ",7 m,60 m,1 tầng,Tây - Nam,Tây - Nam,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,01/12/2023,11/12/2023,Sale,LDP,37878326,0,5,False,True,163,SG,69,8991,318,227,504984,38
47 m²,"3,9 tỷ",N/A,3 m,2 tầng,Đông - Nam,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38333636,0,5,False,True,41,SG,69,8991,827,227,2306061,38
208 m²,32 tỷ,10 m,60 m,2 tầng,Bắc,Bắc,2 phòng,N/A,N/A,N/A,01/12/2023,11/12/2023,Sale,LDP,37593239,0,5,False,True,163,SG,69,8991,318,227,504984,38
170 m²,45 tỷ,7 m,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,08/12/2023,18/12/2023,Sale,LDP,38033992,0,5,False,False,163,SG,69,8989,2272,227,845511,38
75 m²,"3,75 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,09/10/2023,19/10/2023,Sale,LDP,38277128,2047,5,False,True,324,SG,69,8976,4831,227,2492628,38
80 m²,"11,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38040376,0,5,False,True,163,SG,69,8987,4951,227,1587817,38
81 m²,"2,9 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38312168,361,5,False,True,324,SG,69,8990,369,227,2492628,38
56 m²,"10,5 tỷ",4 m,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38040709,0,5,False,True,163,SG,69,8990,4967,227,1587817,38
72 m²,"11,5 tỷ",4 m,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,26/10/2023,05/11/2023,Sale,LDP,38040830,0,5,False,True,163,SG,69,8990,4962,227,1587817,38
310 m²,Thỏa thuận,N/A,N/A,6 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37619853,0,5,False,True,41,SG,69,8989,318,227,1587817,38
90 m²,15 tỷ,5 m,10 m,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37487580,0,5,False,True,41,SG,69,8975,821,227,1587817,38
220 m²,34 tỷ,N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37544783,0,5,False,True,163,SG,69,8987,792,227,1587817,38
123 m²,"27,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,09/10/2023,19/10/2023,Sale,LDP,38279036,0,5,False,True,163,SG,69,8990,369,227,2377037,38
210 m²,39 tỷ,N/A,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10/11/2023,20/11/2023,Sale,LDP,37175325,0,5,False,True,163,SG,69,8989,4939,227,845511,38
110 m²,23 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37544213,0,5,False,True,163,SG,69,8984,621,227,1587817,38
350 m²,46 tỷ,10 m,N/A,6 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38043704,0,5,False,True,41,SG,69,8985,778,227,1587817,38
100 m²,15 tỷ,5 m,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37548283,0,5,False,True,41,SG,69,8976,4831,227,1587817,38
128 m²,23 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37544253,0,5,False,True,163,SG,69,8987,3775,227,1587817,38
150 m²,Thỏa thuận,N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37567093,0,5,False,True,163,SG,69,8982,1759,227,1587817,38
80 m²,Thỏa thuận,4 m,8 m,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37664187,0,5,False,True,41,SG,69,8978,902,227,1587817,38
350 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37619596,0,5,False,True,41,SG,69,8982,1759,227,1587817,38
88 m²,Thỏa thuận,N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37607758,0,5,False,True,163,SG,69,8987,4962,227,1587817,38
144 m²,Thỏa thuận,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37608206,0,5,False,True,163,SG,69,8990,6066,227,1587817,38
90 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37488544,0,5,False,True,163,SG,69,8990,318,227,1587817,38
208 m²,Thỏa thuận,N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37608318,0,5,False,True,163,SG,69,8982,4907,227,1587817,38
168 m²,15 tỷ,6 m,N/A,1 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38041423,0,5,False,True,41,SG,69,8987,4966,227,1587817,38
64 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,37466575,0,5,False,True,163,SG,69,8990,4957,227,1587817,38
300 m²,23 tỷ,12 m,N/A,1 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38041388,0,5,False,True,41,SG,69,8986,4967,227,1587817,38
226 m²,26 tỷ,8 m,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38041030,0,5,False,True,163,SG,69,8990,4966,227,1587817,38
72 m²,"13,2 tỷ","4,5 m",8 m,4 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,38107832,0,5,False,False,41,SG,69,8975,821,227,2481231,38
144 m²,28 tỷ,8 m,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38040988,0,5,False,True,41,SG,69,8987,4951,227,1587817,38
117 m²,28 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/11/2023,21/11/2023,Sale,LDP,38041531,0,5,False,True,163,SG,69,8982,1759,227,1587817,38
92 m²,"10,5 tỷ",4 m,6 m,4 tầng,Đông - Nam,Đông - Nam,13 phòng,13 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38250590,0,5,False,True,41,SG,69,8984,4873,227,2515070,38
"150,65 m²",11 tỷ,N/A,N/A,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,05/12/2023,15/12/2023,Sale,LDP,38117401,0,5,False,False,41,SG,69,8989,1913,227,2481231,38
100 m²,12 tỷ,N/A,N/A,4 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,15/12/2023,25/12/2023,Sale,LDP,37838312,0,5,False,False,41,SG,69,8989,3775,227,2481231,38
80 m²,"12,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,37848902,0,5,False,False,41,SG,69,8987,7977,227,2481231,38
72 m²,"10,9 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,37838110,0,5,False,False,41,SG,69,8990,6066,227,2481231,38
90 m²,"13,2 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,37820969,0,5,False,False,41,SG,69,8978,5574,227,2481231,38
"122,5 m²","16,2 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,05/12/2023,15/12/2023,Sale,LDP,38007179,0,5,False,False,41,SG,69,8978,830,227,2481231,38
121 m²,"12,2 tỷ","5,5 m",N/A,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,37855873,0,5,False,False,41,SG,69,8990,6066,227,2481231,38
90 m²,Thỏa thuận,N/A,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,05/12/2023,15/12/2023,Sale,LDP,37822226,0,5,False,False,163,SG,69,8978,6312,227,2481231,38
90 m²,"13,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,37881094,0,5,False,False,41,SG,69,8989,792,227,2481231,38
120 m²,14 tỷ,N/A,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,37953293,0,5,False,False,41,SG,69,8978,7743,227,2481231,38
88 m²,15 tỷ,N/A,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,37846639,0,5,False,False,41,SG,69,8987,4951,227,2481231,38
55 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,30/11/2023,10/12/2023,Sale,LDP,37358663,0,5,False,True,41,SG,69,8987,5942,227,808351,38
150 m²,"16,5 tỷ","7,5 m",N/A,2 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,08/12/2023,18/12/2023,Sale,LDP,38108693,0,5,False,False,163,SG,69,8989,4946,227,2481231,38
171 m²,"18,5 tỷ","7,2 m",8 m,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38034174,0,5,False,True,41,SG,69,8989,1913,227,1741246,38
300 m²,70 tỷ,10 m,N/A,9 tầng,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38309929,0,5,False,True,163,SG,69,8976,527,227,1805358,38
95 m²,17 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,37955486,0,5,False,True,41,SG,69,8987,902,227,1741246,38
108 m²,"12,8 tỷ",N/A,N/A,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38331740,0,5,False,True,163,SG,69,8986,828,227,2528196,38
130 m²,"10,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,30/11/2023,10/12/2023,Sale,LDP,38222042,0,5,False,True,41,SG,69,8987,115,227,2157455,38
83 m²,"11,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,21/10/2023,31/10/2023,Sale,LDP,38292553,0,5,False,True,41,SG,69,8989,792,227,2473898,38
"59,3 m²",Thỏa thuận,5 m,8 m,2 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,07/11/2023,17/11/2023,Sale,LDP,38328925,0,5,False,True,41,SG,69,8985,10863,227,2467364,38
"150,26 m²",Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38245279,0,5,False,True,283,SG,69,8976,527,227,1825712,38
88 m²,"6,45 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Hợp đồng mua bán,Nội thất cơ bản .,16/10/2023,26/10/2023,Sale,LDP,34739926,4029,5,False,True,324,SG,69,0,337,227,1869200,38
90 m²,"17,5 tỷ",5 m,N/A,4 tầng,N/A,N/A,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng,N/A,30/10/2023,09/11/2023,Sale,LDP,38125297,0,5,False,True,163,SG,69,8985,5603,227,631497,38
62 m²,Thỏa thuận,"4,7 m",N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,09/12/2023,19/12/2023,Sale,LDP,38328593,0,5,False,False,41,SG,69,8985,5603,227,2524041,38
320 m²,47 tỷ,30 m,30 m,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,04/11/2023,19/11/2023,Sale,LDP,38331377,0,5,False,True,163,SG,69,8990,778,227,1250517,38
202 m²,61 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29/10/2023,08/11/2023,Sale,LDP,37605232,0,5,False,True,163,SG,69,8978,337,227,1133299,38
55 m²,"12,2 tỷ",N/A,N/A,5 tầng,N/A,N/A,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38331110,0,5,True,True,41,SG,69,8979,938,227,2529934,38
384 m²,189 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,04/12/2023,14/12/2023,Sale,LDP,36788613,0,5,False,True,163,SG,69,8976,527,227,1133299,38
80 m²,10 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,21/11/2023,01/12/2023,Sale,LDP,38320592,0,5,False,True,41,SG,69,8990,318,227,2538628,38
136 m²,"29,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,04/12/2023,14/12/2023,Sale,LDP,35203491,0,5,False,True,163,SG,69,8990,5672,227,1133299,38
160 m²,50 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,34745098,0,5,False,True,163,SG,69,8990,318,227,1133299,38
216 m²,45 tỷ,N/A,N/A,9 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/12/2023,21/12/2023,Sale,LDP,34537463,0,5,False,False,163,SG,69,8976,527,227,1133299,38
"243,6 m²",51 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,04/12/2023,14/12/2023,Sale,LDP,34900948,0,5,False,True,163,SG,69,8976,1094,227,1133299,38
154 m²,40 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15/11/2023,25/11/2023,Sale,LDP,37064263,0,5,False,True,163,SG,69,8976,527,227,1731551,38
300 m²,"74,9 tỷ",N/A,N/A,7 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/12/2023,21/12/2023,Sale,LDP,37411930,0,5,False,False,163,SG,69,8987,3775,227,1133299,38
165 m²,51 tỷ,N/A,N/A,7 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,22/11/2023,02/12/2023,Sale,LDP,37812948,0,5,False,True,163,SG,69,8976,527,227,1133299,38
265 m²,110 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,10/11/2023,25/11/2023,Sale,LDP,38331033,0,5,False,True,163,SG,69,8979,1759,227,898752,38
